CM000546.1	+	46486590	46486630	chrZ	+	15816897	15816937
CM000546.1	+	46486635	46486704	chrZ	+	15816938	15817014
CM000546.1	+	46486706	46486797	chrZ	+	15817015	15817108
CM000546.1	+	46486811	46486813	chrZ	+	15817109	15817111
CM000546.1	+	46486815	46486830	chrZ	+	15817112	15817127
CM000546.1	+	46486832	46486850	chrZ	+	15817128	15817146
CM000546.1	+	46486855	46486871	chrZ	+	15817147	15817163
CM000546.1	+	46486873	46486874	chrZ	+	15817164	15817167
CM000546.1	+	46486877	46486886	chrZ	+	15817168	15817177
CM000546.1	+	46486899	46486998	chrZ	+	15817178	15817278
CM000546.1	+	46487001	46487038	chrZ	+	15817279	15817319
CM000546.1	+	46487040	46487102	chrZ	+	15817320	15817386
CM000546.1	+	46487105	46487115	chrZ	+	15817387	15817397
CM000546.1	+	46487119	46487246	chrZ	+	15817398	15817529
CM000546.1	+	46487248	46487254	chrZ	+	15817530	15817570
CM000546.1	+	46487288	46487461	chrZ	+	15817571	15817744
CM000546.1	+	46487463	46487523	chrZ	+	15817745	15817805
CM000546.1	+	46487527	46487675	chrZ	+	15817806	15817961
CM000546.1	+	46487679	46487734	chrZ	+	15817962	15818020
CM000546.1	+	46487736	46487946	chrZ	+	15818021	15818234
CM000546.1	+	46487950	46487970	chrZ	+	15818235	15818257
CM000546.1	+	46487972	46488014	chrZ	+	15818258	15818328
CM000546.1	+	46488018	46488046	chrZ	+	15818329	15818362
CM000546.1	+	46488048	46488121	chrZ	+	15818363	15818437
CM000546.1	+	46488127	46488376	chrZ	+	15818438	15818695
CM000546.1	+	46488382	46488510	chrZ	+	15818696	15819391
CM000546.1	+	46488512	46488546	chrZ	+	15819392	15819427
CM000546.1	+	46488554	46488601	chrZ	+	15819428	15819475
CM000546.1	+	46488604	46488629	chrZ	+	15819476	15819501
CM000546.1	+	46488631	46488631	chrZ	+	15819502	15819510
CM000546.1	+	46488637	46488637	chrZ	+	15819511	15819511
CM000546.1	+	46488646	46488646	chrZ	+	15819512	15819512
CM000546.1	+	46488648	46488967	chrZ	+	15819513	15819844
CM000546.1	+	46488970	46489241	chrZ	+	15819845	15820118
CM000546.1	+	46489244	46489248	chrZ	+	15820119	15820123
CM000546.1	+	46489251	46489277	chrZ	+	15820124	15820151
CM000546.1	+	46489279	46489485	chrZ	+	15820152	15820361
CM000546.1	+	46489496	46489504	chrZ	+	15820362	15820372
CM000546.1	+	46489515	46489569	chrZ	+	15820373	15820430
CM000546.1	+	46489572	46489572	chrZ	+	15820431	15820431
CM000546.1	+	46489590	46489590	chrZ	+	15820432	15820432
CM000546.1	+	46489600	46489603	chrZ	+	15820433	15820437
CM000546.1	+	46489605	46489605	chrZ	+	15820438	15820438
CM000546.1	+	46489607	46489609	chrZ	+	15820439	15820450
CM000546.1	+	46489613	46489625	chrZ	+	15820451	15820463
CM000546.1	+	46489627	46489628	chrZ	+	15820464	15820465
CM000546.1	+	46489632	46489634	chrZ	+	15820466	15820468
CM000546.1	+	46489636	46489695	chrZ	+	15820469	15820528
CM000546.1	+	46489698	46489708	chrZ	+	15820529	15820539
CM000546.1	+	46489710	46489749	chrZ	+	15820540	15820586
CM000546.1	+	46489769	46489779	chrZ	+	15820587	15820597
CM000546.1	+	46491183	46491244	chrZ	+	15820598	15820677
CM000546.1	+	46491247	46491283	chrZ	+	15820678	15820714
CM000546.1	+	46491285	46491420	chrZ	+	15820715	15820855
CM000546.1	+	46491424	46491461	chrZ	+	15820856	15820899
CM000546.1	+	46491466	46491468	chrZ	+	15820900	15820903
CM000546.1	+	46491470	46491483	chrZ	+	15820904	15820917
CM000546.1	+	46491504	46491541	chrZ	+	15820918	15820955
CM000546.1	+	46491546	46491558	chrZ	+	15820956	15820968
CM000546.1	+	46491561	46491580	chrZ	+	15820969	15820993
CM000546.1	+	46491585	46491595	chrZ	+	15820994	15821004
CM000546.1	+	46491601	46491673	chrZ	+	15821005	15821087
CM000546.1	+	46491676	46491676	chrZ	+	15821088	15821088
CM000546.1	+	46491682	46491689	chrZ	+	15821089	15821096
CM000546.1	+	46491692	46491692	chrZ	+	15821097	15821097
CM000546.1	+	46491694	46491706	chrZ	+	15821098	15821110
CM000546.1	+	46491708	46491780	chrZ	+	15821111	15821185
CM000546.1	+	46491788	46491875	chrZ	+	15821186	15821297
CM000546.1	+	46491883	46492004	chrZ	+	15821298	15821440
CM000546.1	+	46492023	46492033	chrZ	+	15821441	15821480
CM000546.1	+	46492035	46492050	chrZ	+	15821481	15821499
CM000546.1	+	46492064	46492093	chrZ	+	15821500	15821530
CM000546.1	+	46492100	46492171	chrZ	+	15821531	15821606
CM000546.1	+	46492175	46492227	chrZ	+	15821607	15821664
CM000546.1	+	46492234	46492299	chrZ	+	15821665	15821731
CM000546.1	+	46492301	46492338	chrZ	+	15821732	15821769
CM000546.1	+	46492340	46492483	chrZ	+	15821770	15821921
CM000546.1	+	46492486	46492519	chrZ	+	15821922	15821956
CM000546.1	+	46492530	46492582	chrZ	+	15821957	15822034
CM000546.1	+	46492595	46492608	chrZ	+	15822035	15822048
CM000546.1	+	46492610	46492616	chrZ	+	15822049	15822064
CM000546.1	+	46492619	46492663	chrZ	+	15822065	15822109
CM000546.1	+	46492671	46492740	chrZ	+	15822110	15822185
CM000546.1	+	46492752	46492761	chrZ	+	15822186	15822195
CM000546.1	+	46492764	46493079	chrZ	+	15822196	15822511
CM000546.1	+	46493081	46493154	chrZ	+	15822512	15822591
CM000546.1	+	46493162	46493164	chrZ	+	15822592	15822594
CM000546.1	+	46493166	46493177	chrZ	+	15822595	15822609
CM000546.1	+	46493179	46493199	chrZ	+	15822610	15822673
CM000546.1	+	46493212	46493212	chrZ	+	15822674	15822674
CM000546.1	+	46493215	46493215	chrZ	+	15822675	15822682
CM000546.1	+	46493222	46493224	chrZ	+	15822683	15822689
CM000546.1	+	46493227	46493293	chrZ	+	15822690	15822760
CM000546.1	+	46493296	46493335	chrZ	+	15822761	15822801
CM000546.1	+	46493337	46493359	chrZ	+	15822802	15822824
CM000546.1	+	46493369	46493480	chrZ	+	15822825	15822938
CM000546.1	+	46493483	46493535	chrZ	+	15822939	15822991
CM000546.1	+	46493537	46493550	chrZ	+	15822992	15823006
CM000546.1	+	46493552	46493583	chrZ	+	15823007	15823038
CM000546.1	+	46493587	46493603	chrZ	+	15823039	15823059
CM000546.1	+	46493608	46493630	chrZ	+	15823060	15823082
CM000546.1	+	46493632	46493686	chrZ	+	15823083	15823140
CM000546.1	+	46493688	46493770	chrZ	+	15823141	15823223
CM000546.1	+	46493772	46493823	chrZ	+	15823224	15823291
CM000546.1	+	46493830	46493887	chrZ	+	15823292	15823354
CM000546.1	+	46493893	46493902	chrZ	+	15823355	15823364
CM000546.1	+	46494624	46494770	chrZ	+	15823365	15823516
CM000546.1	+	46494773	46494827	chrZ	+	15823517	15823572
CM000546.1	+	46494841	46494849	chrZ	+	15823573	15823581
CM000546.1	+	46494854	46494888	chrZ	+	15823582	15823626
CM000546.1	+	46494895	46494899	chrZ	+	15823627	15823632
CM000546.1	+	46494901	46495002	chrZ	+	15823633	15823919
CM000546.1	+	46495004	46495031	chrZ	+	15823920	15823990
CM000546.1	+	46495069	46495072	chrZ	+	15823991	15823994
CM000546.1	+	46495079	46495106	chrZ	+	15823995	15824024
CM000546.1	+	46495109	46495127	chrZ	+	15824025	15824055
CM000546.1	+	46495129	46495130	chrZ	+	15824056	15824058
CM000546.1	+	46495133	46495143	chrZ	+	15824059	15824512
CM000546.1	+	46495154	46495154	chrZ	+	15824513	15824513
CM000546.1	+	46495161	46495163	chrZ	+	15824514	15824541
CM000546.1	+	46495166	46495190	chrZ	+	15824542	15824566
CM000546.1	+	46495192	46495239	chrZ	+	15824567	15824614
CM000546.1	+	46495244	46495451	chrZ	+	15824615	15824842
CM000546.1	+	46495453	46495453	chrZ	+	15824843	15824843
CM000546.1	+	46495455	46495465	chrZ	+	15824844	15824867
CM000546.1	+	46495478	46495482	chrZ	+	15824868	15824872
CM000546.1	+	46495485	46495625	chrZ	+	15824873	15825016
CM000546.1	+	46495627	46495722	chrZ	+	15825017	15825112
CM000546.1	+	46495724	46495829	chrZ	+	15825113	15825218
CM000546.1	+	46495835	46496045	chrZ	+	15825219	15825429
CM000546.1	+	46496048	46496428	chrZ	+	15825430	15825845
CM000546.1	+	46496430	46496477	chrZ	+	15825846	15825893
CM000546.1	+	46496479	46496492	chrZ	+	15825894	15825907
CM000546.1	+	46496495	46496558	chrZ	+	15825908	15825980
CM000546.1	+	46496560	46496599	chrZ	+	15825981	15826020
CM000546.1	+	46496601	46496638	chrZ	+	15826021	15826058
CM000546.1	+	46496640	46496669	chrZ	+	15826059	15826091
CM000546.1	+	46496673	46496765	chrZ	+	15826092	15826203
CM000546.1	+	46497003	46497164	chrZ	+	15826204	15826382
CM000546.1	+	46497171	46497178	chrZ	+	15826383	15826392
CM000546.1	+	46497187	46497316	chrZ	+	15826393	15826522
CM000546.1	+	46497318	46497322	chrZ	+	15826523	15826532
CM000546.1	+	46497325	46497401	chrZ	+	15826533	15826609
CM000546.1	+	46497407	46497566	chrZ	+	15826610	15826846
CM000546.1	+	46497568	46497657	chrZ	+	15826847	15826966
CM000546.1	+	46497677	46497714	chrZ	+	15826967	15827004
CM000546.1	+	46497720	46497727	chrZ	+	15827005	15827029
CM000546.1	+	46497729	46497780	chrZ	+	15827030	15827088
CM000546.1	+	46497782	46497816	chrZ	+	15827089	15827123
CM000546.1	+	46497820	46497865	chrZ	+	15827124	15827170
CM000546.1	+	46497870	46497960	chrZ	+	15827171	15827272
CM000546.1	+	46497962	46497964	chrZ	+	15827273	15827276
CM000546.1	+	46497967	46498040	chrZ	+	15827277	15827355
CM000546.1	+	46498042	46498079	chrZ	+	15827356	15827394
CM000546.1	+	46498082	46498090	chrZ	+	15827395	15827403
CM000546.1	+	46498100	46498329	chrZ	+	15827404	15827646
CM000546.1	+	46498331	46498549	chrZ	+	15827647	15827896
CM000546.1	+	46498551	46498594	chrZ	+	15827897	15827946
CM000546.1	+	46498596	46498626	chrZ	+	15827947	15827998
CM000546.1	+	46498629	46498717	chrZ	+	15827999	15828088
CM000546.1	+	46498719	46498771	chrZ	+	15828089	15828170
CM000546.1	+	46498790	46498828	chrZ	+	15828171	15828220
CM000546.1	+	46498845	46499279	chrZ	+	15828221	15828656
CM000546.1	+	46499282	46499321	chrZ	+	15828657	15828723
CM000546.1	+	46499325	46499357	chrZ	+	15828724	15828756
CM000546.1	+	46499364	46499468	chrZ	+	15828757	15828882
CM000546.1	+	46499470	46499660	chrZ	+	15828883	15829074
CM000546.1	+	46499664	46499687	chrZ	+	15829075	15829098
CM000546.1	+	46499691	46499741	chrZ	+	15829099	15829149
CM000546.1	+	46499744	46499767	chrZ	+	15829150	15829176
CM000546.1	+	46499771	46499772	chrZ	+	15829177	15829178
CM000546.1	+	46499775	46499833	chrZ	+	15829179	15829243
CM000546.1	+	46499835	46499853	chrZ	+	15829244	15829262
CM000546.1	+	46499861	46499878	chrZ	+	15829263	15829280
CM000546.1	+	46499880	46499899	chrZ	+	15829281	15829305
CM000546.1	+	46499901	46499940	chrZ	+	15829306	15829345
CM000546.1	+	46499942	46499978	chrZ	+	15829346	15829386
CM000546.1	+	46499981	46500026	chrZ	+	15829387	15829433
CM000546.1	+	46500028	46500051	chrZ	+	15829434	15829457
CM000546.1	+	46500053	46500087	chrZ	+	15829458	15829495
CM000546.1	+	46500091	46500099	chrZ	+	15829496	15829504
CM000546.1	+	46500103	46500108	chrZ	+	15829505	15829510
CM000546.1	+	46500117	46500123	chrZ	+	15829511	15829517
CM000546.1	+	46500137	46500150	chrZ	+	15829518	15829531
CM000546.1	+	46500154	46500247	chrZ	+	15829532	15829628
CM000546.1	+	46500252	46500350	chrZ	+	15829629	15829744
CM000546.1	+	46500360	46500509	chrZ	+	15829745	15829896
CM000546.1	+	46500514	46500570	chrZ	+	15829897	15829954
CM000546.1	+	46500572	46500689	chrZ	+	15829955	15830095
CM000546.1	+	46500695	46500728	chrZ	+	15830096	15830129
CM000546.1	+	46500738	46500772	chrZ	+	15830130	15830676
CM000546.1	+	46500778	46500783	chrZ	+	15830677	15830682
CM000546.1	+	46500785	46500881	chrZ	+	15830683	15830795
CM000546.1	+	46500884	46500917	chrZ	+	15830796	15830833
CM000546.1	+	46500922	46500935	chrZ	+	15830834	15830883
CM000546.1	+	46500938	46500939	chrZ	+	15830884	15830909
CM000546.1	+	46500946	46500954	chrZ	+	15830910	15830924
CM000546.1	+	46500957	46500965	chrZ	+	15830925	15830933
CM000546.1	+	46500967	46501044	chrZ	+	15830934	15831011
CM000546.1	+	46501046	46501118	chrZ	+	15831012	15831089
CM000546.1	+	46501120	46501123	chrZ	+	15831090	15831093
CM000546.1	+	46501126	46501126	chrZ	+	15831094	15831094
CM000546.1	+	46501129	46501214	chrZ	+	15831095	15831183
CM000546.1	+	46502452	46502482	chrZ	+	15831184	15831216
CM000546.1	+	46502484	46502490	chrZ	+	15831217	15831223
CM000546.1	+	46502509	46502552	chrZ	+	15831224	15831267
CM000546.1	+	46502554	46502632	chrZ	+	15831268	15831349
CM000546.1	+	46502634	46502675	chrZ	+	15831350	15831394
CM000546.1	+	46502681	46502721	chrZ	+	15831395	15831435
CM000546.1	+	46502729	46502737	chrZ	+	15831436	15831451
CM000546.1	+	46502742	46502742	chrZ	+	15831452	15831452
CM000546.1	+	46502745	46502751	chrZ	+	15831453	15831459
CM000546.1	+	46502753	46502763	chrZ	+	15831460	15831511
CM000546.1	+	46502773	46502784	chrZ	+	15831512	15831524
CM000546.1	+	46502792	46502796	chrZ	+	15831525	15831539
CM000546.1	+	46502798	46502825	chrZ	+	15831540	15831567
CM000546.1	+	46502847	46502855	chrZ	+	15831568	15831604
CM000546.1	+	46502858	46502860	chrZ	+	15831605	15831609
CM000546.1	+	46502862	46502895	chrZ	+	15831610	15831649
CM000546.1	+	46502897	46502901	chrZ	+	15831650	15831654
CM000546.1	+	46504196	46504221	chrZ	+	15831655	15831682
CM000546.1	+	46504223	46504239	chrZ	+	15831683	15831700
CM000546.1	+	46504241	46504322	chrZ	+	15831701	15831833
CM000546.1	+	46504334	46504372	chrZ	+	15831834	15831873
CM000546.1	+	46504374	46504389	chrZ	+	15831874	15831890
CM000546.1	+	46504937	46504966	chrZ	+	15831891	15831935
CM000546.1	+	46504968	46505026	chrZ	+	15831936	15831994
CM000546.1	+	46505028	46505163	chrZ	+	15831995	15832200
CM000546.1	+	46505166	46505246	chrZ	+	15832201	15832285
CM000546.1	+	46505249	46505425	chrZ	+	15832286	15832474
CM000546.1	+	46505430	46505450	chrZ	+	15832475	15832497
CM000546.1	+	46505453	46505565	chrZ	+	15832498	15832623
CM000546.1	+	46505576	46505588	chrZ	+	15832624	15832847
CM000546.1	+	46505672	46505676	chrZ	+	15832848	15832881
CM000546.1	+	46505682	46505717	chrZ	+	15832882	15832917
CM000546.1	+	46505732	46506021	chrZ	+	15832918	15833229
CM000546.1	+	46506023	46506038	chrZ	+	15833230	15833245
